62.3071426538460;-33.3726547294498;19.8227147742772;-6.22691319006048;-18.6342881023558;4.29438155182224;3.41448749113424;-4.04755486783420;-5.38430332032925;7.34394052160038;-0.425588889261239
33.9278049003585;-75.3199513995757;25.4340943178553;-32.1642813474711;1.64096493474207;-24.4740004378634;-17.8958230194367;0.0651996380407151;2.92750780691707;4.72572863231438;-26.0471583588271
-0.0457691818963869;-26.4036822333192;-11.1714818208002;0.920281714295342;29.9234178121309;-5.51469705527113;16.2218399725418;5.01108702713914;-13.0917173273744;-1.25561956592633;-9.46490201461954
50.4732975585987;23.5965316753422;13.4195671467460;15.9634412655997;-9.18499333346630;9.16114530496068;-0.842812099896770;-0.904877920986901;2.92018251801617;0.331426677832743;-2.08163511318142
34.3437747009579;-88.1353237227181;9.36178872381154;-1.48990666664146;-4.38446886805456;10.2638826808224;-1.94424629698016;0.985734492936662;-3.98424405156146;9.32964522049709;1.49832168828163
101.642440364494;53.9023851152008;69.2578173145790;8.01160833389063;-16.0174396021852;-47.0184090979783;16.0047770109831;-10.4670256382258;-1.73950569082985;5.59617187488380;6.59320900765578
59.5261467708479;-50.7479839334674;32.6073763411584;-9.29736317294758;-5.10486996582079;-6.01822031550267;-5.96931188452943;-2.06197270280125;5.23864651252350;7.01323547986217;-5.97750074043353
43.9029349321569;-66.1927454445946;30.8579606665513;-14.9979995455591;-8.00588994786199;19.6916963837907;-7.63564173944139;0.464005463734843;-7.74296279618518;-6.65752221505198;3.54334198824954
3.85467157457260;-63.7757392492258;-4.06933409409669;6.23490850181052;3.49078642866030;25.0689977474846;-6.74104446766440;13.7969716459944;-1.22180138691541;3.53001222331832;10.7220931218571
21.8364988253741;-178.188171363530;0.191432509348655;-21.3652654032054;6.08815610508707;11.6556045515491;2.50989945228603;7.42979190080516;-3.03953209163116;0.615418746864643;-15.0538134273743
28.6389241026116;17.7844573959739;-18.6308945103878;-0.0438205544672689;-4.33168337281539;-12.6257504223088;1.83104939061628;-4.37885474860603;1.22590789093577;-3.44261352505891;4.16019316395164
6.41143332944282;-102.272925582427;-15.3141077766414;-7.07016606093789;12.7398014534555;7.97239569209197;-2.69973923163802;7.76480595502717;3.09703180178780;7.26753316048730;5.81283786425536
